Date	Time	rps	odo	speed_obd	gps_lat	gps_lon	gps_speed	gps_alt	hv_v	hv_a	soc	ice_temp	ice_rpm	ice_pwr	brk_reg_trq	brk_mcyl_trq	trip_nbs	trip_ev_nbs	trip_mov_nbs	trip_dist	trip_ev_dist	hsi	mg2_rpm	ign	ltft	stft	tripfuel	fuelflowh	dcl	ccl	bsfc	ice_load	inverter_temp	battery_temp	mg_temp	inhaling_temp	ambient_temp	room_temp	mg2_torque	mg1_rpm	mg1_torque	mgr_rpm	mgr_torque	glideindex	accelerator
2019/04/24	08:08:19.096	5	1890	118	44.976152	-93.527921	117	262	238	-24	58.0392	86	986	-1.13579	0	0	915	102	857	20.0921	0.557504	0	4153	5	2	0	8836.33	0	21	-22.5	0	23	29	26	36	17	-500	-500	-10.875	-7257	3.375	0	0	0	0
2019/04/24	08:08:19.492	7	1890	117	44.975978	-93.528235	115	261	228	8	58.0392	86	996	-1.35591	0	0	916	102	858	20.105	0.557504	0	4131	5	2	0	8836.33	0	21	-22.5	0	23	28	26	36	17	-500	-500	7.125	-7172	2.75	0	0	0	7
2019/04/24	08:08:19.888	14	1890	116	44.975978	-93.528235	115	261	226	16	58.0392	86	992	-1.24658	0	0	916	102	858	20.1177	0.557504	0	4111	5	2	0	8836.33	0	21	-22.5	0	22	28	26	36	17	-500	-500	2.625	-7152	-0.5	0	0	0	13
2019/04/24	08:08:20.251	0	1890	115	44.975978	-93.528235	115	261	220	32	58.0392	86	1207	0.75838	0	0	917	102	859	20.1293	0.557504	0	4112	2	2	0	8838.41	20.6365	21	-22.5	0	45	28	26	36	17	-500	-500	20.5	-5971	-0.375	0	0	0	23
2019/04/24	08:08:20.660	7	1890	115	44.975807	-93.528562	114	262	214	48	58.0392	86	1964	6.58143	0	0	917	102	859	20.1423	0.557504	0	4122	20	3	0	8842.22	33.5792	21	-22.5	666	48	30	26	36	17	-500	-500	-0.375	-3203	-14.125	0	0	0	28
2019/04/24	08:08:21.059	14	1890	114	44.975807	-93.528562	114	262	232	-10	58.0392	86	2159	21.7046	0	0	917	102	859	20.155	0.557504	0	4131	19	3	0	8846.31	36.9132	21	-22.5	666	54	34	26	35	17	-500	-500	-29	-3021	-25.5	0	0	0	29
2019/04/24	08:08:21.504	6	1890	114	44.975638	-93.528899	114	261	228	2	58.0392	86	2131	17.4063	0	0	918	102	860	20.1692	0.557504	0	4119	17	3	0	8850.82	36.4345	21	-22.5	666	54	35	26	36	17	-500	-500	-20.125	-2929	-22.75	0	0	0	29
2019/04/24	08:08:21.925	13	1890	115	44.975638	-93.528899	114	261	228	2	58.0392	86	2177	18.466	0	0	918	102	860	20.1826	0.557504	0	4130	18	3	0	8855.17	37.221	21	-22.5	666	53	36	26	35	17	-500	-500	-19.5	-2851	-22.875	0	0	0	29
2019/04/24	08:08:23.257	0	1890	115	44.975471	-93.529227	114	261	226	2	58.0392	86	2230	16.5803	0	0	920	102	862	20.225	0.557504	0	4121	18	3	-3	8869.28	38.1271	21	-22.5	666	54	36	26	35	17	-500	-500	-14.5	-2079	-22.75	0	0	0	32
2019/04/24	08:08:23.597	7	1890	115	44.975316	-93.529561	113	261	228	6	58.0392	86	2476	21.78	0	0	920	102	862	20.2358	0.557504	0	4135	21	3	0	8873.28	42.3331	21	-22.5	666	56	36	26	35	17	-500	-500	-8.25	-1804	-21.625	0	0	0	33
2019/04/24	08:08:24.014	14	1890	115	44.975316	-93.529561	113	261	226	2	58.0392	86	2668	23.7483	0	0	920	102	862	20.2491	0.557504	0	4138	21	2	0	8878.56	45.6158	21	-23	666	57	36	26	35	17	-500	-500	-10.875	-1103	-24.125	0	0	0	34
2019/04/24	08:08:24.403	2	1890	115	44.975316	-93.529561	113	261	230	-8	58.0392	86	2722	26.7944	0	0	921	102	863	20.2615	0.557504	0	4146	21	2	0	8883.59	46.5391	21	-22.5	666	57	37	26	35	17	-500	-500	-15.25	-1004	-26	0	0	0	34
2019/04/24	08:08:24.780	9	1890	115	44.975159	-93.52991	115	261	230	-8	58.0392	86	2699	26.2854	0	0	921	102	863	20.2736	0.557504	0	4153	21	2	0	8888.43	46.1458	21	-22.5	666	58	37	26	35	17	-500	-500	-15.125	-1094	-26	0	0	0	34
2019/04/24	08:08:25.215	0	1890	115	44.975159	-93.52991	115	261	230	-2	58.0392	86	2693	25.6629	0	0	922	102	864	20.2874	0.557504	0	4157	22	2	0	8893.98	46.0432	21	-22.5	666	58	37	26	35	17	-500	-500	-14	-1115	-25.5	0	0	0	34
2019/04/24	08:08:25.598	7	1890	115	44.975023	-93.530274	115	261	230	-8	58.0392	86	2682	26.1198	0	0	922	102	864	20.2997	0.557504	0	4159	21	2	2	8898.88	45.8552	21	-23	666	57	37	26	35	17	-500	-500	-13.375	-1186	-25.25	0	0	0	34
2019/04/24	08:08:26.001	14	1890	115	44.975023	-93.530274	115	261	230	-2	58.0392	86	2680	26.1004	0	0	922	102	864	20.3126	0.557504	0	4169	22	2	1	8903.99	45.821	21	-23	666	57	37	26	35	17	-500	-500	-13.25	-1208	-25.25	0	0	0	34
2019/04/24	08:08:27.338	1	1890	116	44.974885	-93.530643	116	262	228	-2	58.0392	86	2680	25.8197	0	0	924	102	866	20.3556	0.557504	0	4179	22	2	1	8921.01	45.821	21	-23	666	57	37	27	35	17	-500	-500	-12.625	-1215	-25.125	0	0	0	35
2019/04/24	08:08:27.760	8	1890	116	44.974776	-93.531025	116	262	230	-4	58.0392	86	2726	26.5483	0	0	924	102	866	20.3692	0.557504	0	4183	23	2	1	8926.47	46.6074	21	-23	666	58	37	27	35	17	-500	-500	-12.375	-1086	-25.25	0	0	0	35
2019/04/24	08:08:28.154	15	1890	116	44.974776	-93.531025	116	262	230	-4	58.0392	86	2740	26.3978	0	0	924	102	866	20.3819	0.557504	0	4187	23	2	2	8931.6	46.8468	21	-23	666	58	37	26	35	17	-500	-500	-11.875	-1045	-25.25	0	0	0	35
2019/04/24	08:08:28.556	7	1890	116	44.974665	-93.531399	116	261	230	-4	58.0392	86	2759	26.5808	0	0	925	102	867	20.3948	0.557504	0	4194	23	2	0	8936.87	47.1717	21	-23	666	58	38	26	35	17	-500	-500	-14	-971	-25.75	0	0	0	35
2019/04/24	08:08:29.002	14	1891	116	44.974665	-93.531399	116	261	230	-2	58.0392	86	2728	25.9965	0	0	925	102	867	20.3739	0.557504	0	4196	23	2	0	8942.65	46.6416	21	-23	666	57	38	26	35	17	-500	-500	-12.5	-1089	-25.375	0	0	0	35
2019/04/24	08:08:29.424	3	1891	116	44.974665	-93.531399	116	261	230	-6	58.0392	86	2746	27.0307	0	0	926	102	868	20.3875	0.557504	0	4198	22	2	1	8948.15	46.9494	21	-23	666	58	37	26	35	17	-500	-500	-12.375	-1041	-25.375	0	0	0	35
2019/04/24	08:08:29.830	10	1891	117	44.974565	-93.531787	116	261	232	-8	58.0392	86	2764	26.9184	0	0	926	102	868	20.4007	0.557504	0	4200	22	2	1	8953.49	47.2571	21	-23	666	57	38	27	35	17	-500	-500	-14.5	-988	-26	0	0	0	35
2019/04/24	08:08:30.285	0	1891	117	44.974565	-93.531787	116	261	232	-6	58.0392	86	2750	27.0701	0	0	927	102	869	20.4154	0.557504	0	4200	23	2	0	8959.42	47.0178	21	-23	666	57	38	26	35	17	-500	-500	-23.25	-1053	-28.875	0	0	0	34
2019/04/24	08:08:31.558	1	1891	117	44.974393	-93.532569	116	262	230	-4	58.0392	86	2496	24.8311	0	0	928	102	870	20.4567	0.557504	0	4198	22	3	0	8974.52	42.675	21	-23	666	57	38	27	35	17	-500	-500	-18.75	-2076	-25	0	0	0	31
2019/04/24	08:08:31.951	8	1891	117	44.974393	-93.532569	116	262	230	2	58.0392	86	1992	16.2709	0	0	928	102	870	20.4694	0.557504	0	4198	16	3	-3	8978.23	34.058	21	-23	666	53	38	26	35	17	-500	-500	-24.5	-3659	-23	0	0	0	27
2019/04/24	08:08:32.333	0	1891	117	44.974393	-93.532569	116	262	232	-10	58.0392	86	1989	18.9542	0	0	929	102	871	20.4818	0.557504	0	4187	17	3	-1	8981.84	34.0067	21	-23	666	49	38	26	35	17	-500	-500	-31.375	-3775	-24	0	0	0	25
2019/04/24	08:08:32.697	7	1891	116	44.974321	-93.532963	116	262	232	-6	58.0392	86	1876	16.6986	0	0	929	102	871	20.4935	0.557504	0	4182	17	3	0	8985.08	32.0747	21	-23	666	49	38	26	35	17	-500	-500	-31	-4129	-23	0	0	0	24
2019/04/24	08:08:33.118	14	1891	116	44.974321	-93.532963	116	262	230	-4	58.0392	86	1799	15.2597	0	0	929	102	871	20.5071	0.557504	0	4178	17	3	0	8988.68	30.7582	21	-23	666	49	38	26	35	17	-500	-500	-31.375	-4383	-22.625	0	0	0	24
2019/04/24	08:08:33.533	7	1891	116	44.97426	-93.533361	116	262	230	-2	58.0392	86	1743	13.507	0	0	930	102	872	20.5206	0.557504	0	4169	16	3	0	8992.12	29.8007	21	-23	666	50	38	26	35	17	-500	-500	-26.625	-4538	-20.75	0	0	0	23
2019/04/24	08:08:33.965	14	1891	116	44.97426	-93.533361	116	262	236	-32	58.0392	86	1737	19.2812	0	0	930	102	872	20.5344	0.557504	0	4143	17	3	0	8995.68	29.6981	21	-23	666	46	39	26	35	17	-500	-500	-58.25	-4754	-30.5	0	0	0	20
2019/04/24	08:08:34.431	1	1891	116	44.97426	-93.533361	116	262	232	-12	58.0392	86	1454	11.7242	0	0	931	102	873	20.5494	0.557504	0	4139	15	2	0	8998.9	24.8596	21	-23	666	41	38	26	35	17	-500	-500	-37	-5611	-20	0	0	0	17
2019/04/24	08:08:34.917	8	1891	115	44.974214	-93.533752	116	259	230	-4	58.0392	86	1353	8.92621	0	0	931	102	873	20.565	0.557504	0	4129	15	2	0	9002.02	23.1327	21	-23	666	41	37	27	35	17	-500	-500	-23.125	-5851	-15	0	0	0	21
2019/04/24	08:08:36.002	6	1891	115	44.974184	-93.534161	115	259	228	-6	58.0392	86	2018	16.906	0	0	932	102	874	20.5996	0.557504	0	4117	21	3	3	9012.42	34.5025	21	-23	666	47	37	27	35	17	-500	-500	-26.875	-3483	-22.875	0	0	0	26
2019/04/24	08:08:36.386	1	1891	115	44.974184	-93.534161	115	259	230	-8	58.0392	86	2000	16.5457	0	0	933	102	875	20.6119	0.557504	0	4117	19	3	-1	9016.07	34.1947	21	-23	666	50	37	26	35	17	-500	-500	-26.625	-3483	-22.75	0	0	0	26
2019/04/24	08:08:36.823	8	1891	115	44.974167	-93.534539	113	256	230	-6	58.0392	86	1998	16.5292	0	0	933	102	875	20.6258	0.557504	0	4111	19	3	0	9020.21	34.1606	21	-23	666	51	37	26	35	17	-500	-500	-26.5	-3456	-22.75	0	0	0	26
2019/04/24	08:08:37.238	0	1891	114	44.974167	-93.534539	113	256	230	-2	58.0392	86	2003	16.99	0	0	934	102	876	20.639	0.557504	0	4108	19	3	0	9024.17	34.246	21	-23	666	50	37	27	35	17	-500	-500	-26.625	-3442	-22.75	0	0	0	26
2019/04/24	08:08:37.642	7	1891	114	44.974177	-93.534931	114	255	228	-6	58.0392	86	2000	16.5457	0	0	934	102	876	20.6518	0.557504	0	4098	19	3	0	9028.01	34.1947	21	-23	666	50	37	27	35	17	-500	-500	-26.625	-3432	-22.75	0	0	0	26
2019/04/24	08:08:38.124	14	1891	114	44.974177	-93.534931	114	255	228	-4	58.0392	86	2000	17.174	0	0	934	102	876	20.667	0.557504	0	4090	19	3	0	9032.58	34.1947	21	-23	666	51	37	27	35	17	-500	-500	-25.125	-3436	-22.25	0	0	0	26
2019/04/24	08:08:38.543	7	1891	114	44.974181	-93.535327	113	256	230	-4	58.0392	86	1994	17.1225	0	0	935	102	877	20.6803	0.557504	0	4091	20	3	0	9036.55	34.0922	21	-23	666	51	37	27	35	17	-500	-500	-26.75	-3414	-22.875	0	0	0	26
2019/04/24	08:08:39.852	4	1891	114	44.974207	-93.535738	113	257	230	-4	58.4314	86	1988	17.2792	0	0	936	102	878	20.7216	0.557504	0	4073	20	3	0	9048.9	33.9896	21	-23	666	50	37	27	35	17	-500	-500	-27.625	-3517	-22.625	0	0	0	25
2019/04/24	08:08:40.246	0	1891	113	44.974207	-93.535738	113	257	236	-20	58.4314	86	1799	19.0275	0	0	937	102	879	20.7341	0.557504	0	4060	19	3	0	9052.28	30.7582	21	-23	666	49	39	27	35	17	-500	-500	-54	-4258	-30.75	0	0	0	22
2019/04/24	08:08:40.652	7	1891	113	44.974235	-93.536137	112	258	230	-2	58.4314	86	1579	11.9054	0	0	937	102	879	20.7468	0.557504	0	4054	16	3	-3	9055.32	26.9968	21	-23	666	45	38	27	35	17	-500	-500	-33.125	-4828	-21.375	0	0	0	21
2019/04/24	08:08:41.064	14	1891	113	44.974235	-93.536137	112	258	230	0	58.4314	86	1529	11.8486	0	0	937	102	879	20.7597	0.557504	0	4039	16	3	-1	9058.31	26.1419	21	-23	666	45	37	27	35	17	-500	-500	-30.625	-4978	-20.5	0	0	0	21
2019/04/24	08:08:41.465	3	1891	113	44.974235	-93.536137	112	258	230	-6	58.4314	86	1547	11.5021	0	0	938	102	880	20.7722	0.557504	0	4028	17	3	0	9061.25	26.4496	21	-23	666	45	37	27	35	17	-500	-500	-40.875	-4912	-22.125	0	0	0	14
2019/04/24	08:08:41.902	10	1891	112	44.974281	-93.536539	112	258	236	-24	58.4314	86	1172	6.38204	0	0	938	102	880	20.7859	0.557504	0	4009	16	2	0	9063.69	20.0381	21	-23	666	24	37	27	35	17	-500	-500	-31.75	-6450	-7.5	0	0	0	0
2019/04/24	08:08:42.308	0	1891	112	44.974281	-93.536539	112	258	232	-6	58.4314	86	1110	2.0923	0	0	939	102	881	20.7985	0.557504	0	3973	10	2	1	9065.83	18.9781	21	-23	666	15	32	27	35	17	-500	-500	-9.875	-6381	-3.5	0	0	0	2
2019/04/24	08:08:42.741	7	1891	111	44.974336	-93.536921	109	258	228	0	58.4314	86	1074	0.899752	0	0	939	102	881	20.8118	0.557504	0	3954	10	2	-2	9068.04	18.3626	21	-23	0	15	31	27	35	17	-500	-500	-8.125	-6459	-1.75	0	0	0	0
2019/04/24	08:08:43.562	1	1891	110	44.974396	-93.537301	109	258	238	-32	58.4314	86	1043	0.327668	0	0	940	102	882	20.837	0.557504	0	3924	10	2	-3	9072.1	17.8326	21	-23	0	16	30	27	35	17	-500	-500	-23.375	-6471	-1.125	0	0	0	0
2019/04/24	08:08:44.351	0	1891	110	44.974396	-93.537301	109	258	236	-18	58.4314	86	957	-1.50325	0	0	941	102	883	20.861	0.557504	0	3852	5	2	0	9072.1	0	21	-23	0	17	29	27	35	17	-500	-500	-10.5	-6529	3.875	0	0	0	0
2019/04/24	08:08:44.701	7	1891	108	44.974473	-93.537656	107	258	238	-20	58.4314	86	975	-1.32732	0	0	941	102	883	20.8716	0.557504	0	3825	5	2	0	9072.1	0	21	-23	0	23	29	27	35	17	-500	-500	-11.5	-6447	3.5	0	0	0	0
2019/04/24	08:08:45.171	14	1891	108	44.974473	-93.537656	107	258	238	-22	58.4314	86	985	-1.54723	0	0	941	102	883	20.8856	0.557504	0	3797	5	2	0	9072.1	0	21	-23	0	22	29	27	35	17	-500	-500	-10.625	-6309	3.875	0	0	0	0
2019/04/24	08:08:45.628	7	1891	106	44.97456	-93.538004	106	259	238	-24	58.4314	87	985	-1.44409	0	0	942	102	884	20.8991	0.557504	0	3771	5	2	0	9072.1	0	21	-23	0	23	29	27	35	17	-500	-500	-10.75	-6254	3.875	0	0	0	0
2019/04/24	08:08:46.073	14	1891	106	44.97456	-93.538004	106	259	238	-24	58.4314	87	988	-1.44848	0	0	942	102	884	20.9122	0.557504	0	3756	5	2	0	9072.1	0	21	-23	0	22	29	27	35	17	-500	-500	-13	-6201	3	0	0	0	0
2019/04/24	08:08:46.465	4	1891	105	44.97456	-93.538004	106	259	238	-18	58.4314	87	985	-1.44409	0	0	943	102	885	20.9236	0.557504	0	3724	5	2	0	9072.1	0	21	-23	0	22	29	27	35	17	-500	-500	-11	-6128	3.875	0	0	0	0
2019/04/24	08:08:46.848	11	1891	104	44.974657	-93.538341	104	259	238	-16	58.4314	87	994	-1.2491	0	0	943	102	885	20.9347	0.557504	0	3710	5	2	0	9072.1	0	21	-23	0	22	28	27	35	17	-500	-500	-6.375	-6059	3	0	0	0	1
2019/04/24	08:08:48.097	3	1891	104	44.974758	-93.538675	102	258	228	18	58.4314	87	991	-1.14155	0	0	944	102	886	20.9706	0.557504	0	3682	5	2	0	9072.1	0	21	-23	0	23	27	27	35	17	-500	-500	-7.375	-5757	-5	0	0	0	14
2019/04/24	08:08:48.480	4	1891	103	44.974872	-93.538997	102	258	232	-6	58.4314	87	1348	8.46973	0	0	945	102	887	20.9816	0.557504	0	3668	15	2	0	9074.55	23.0473	21	-23	408	40	32	27	35	17	-500	-500	-27.375	-4684	-16.625	0	0	0	18
2019/04/24	08:08:48.877	11	1891	102	44.974872	-93.538997	102	258	230	0	58.4314	87	1350	8.62367	0	0	945	102	887	20.9929	0.557504	0	3663	15	2	0	9077.1	23.0815	21	-23	666	43	33	27	35	17	-500	-500	-26.625	-4679	-17.125	0	0	0	19
2019/04/24	08:08:49.267	0	1891	102	44.974872	-93.538997	102	258	224	18	58.4314	87	1449	4.85565	0	0	946	102	888	21.0039	0.557504	0	3666	15	2	0	9079.78	24.7741	21	-23	666	44	32	27	36	17	-500	-500	-7.75	-4039	-12.25	0	0	0	23
2019/04/24	08:08:49.681	7	1891	102	44.974998	-93.539314	101	258	230	2	58.4314	87	1899	14.1193	0	0	946	102	888	21.0157	0.557504	0	3674	20	3	0	9083.51	32.4679	21	-23	666	48	33	27	35	17	-500	-500	-4.125	-2666	-14.5	0	0	0	27
2019/04/24	08:08:50.089	14	1891	102	44.974998	-93.539314	101	258	214	52	58.4314	87	2466	8.52188	0	0	946	102	888	21.0272	0.557504	0	3692	21	3	0	9088.29	42.1621	21	-23	666	52	32	27	35	17	-500	-500	5.5	-188	-18.625	0	0	0	34
2019/04/24	08:08:50.527	5	1891	102	44.975129	-93.539616	102	259	232	-8	58.4314	87	2703	26.6074	0	0	947	102	889	21.0397	0.557504	0	3715	21	2	3	9093.91	46.2142	21	-23	666	57	36	27	35	17	-500	-500	-8.5	68	-25.75	0	0	0	37
2019/04/24	08:08:51.845	3	1891	103	44.975277	-93.539924	103	258	232	-10	58.4314	87	2927	18.0844	0	0	948	102	890	21.0773	0.557504	0	3755	22	2	2	9112.23	50.044	21	-23	666	58	34	27	36	17	-500	-500	-0.25	1582	-27.125	0	0	0	40
2019/04/24	08:08:52.268	0	1891	103	44.975277	-93.539924	103	258	228	0	58.4314	86	3117	30.3563	0	0	949	102	891	21.0895	0.557504	0	3780	23	2	0	9118.51	53.2925	21	-23	666	60	35	27	36	17	-500	-500	2.625	1387	-25.875	0	0	0	40
2019/04/24	08:08:52.692	7	1891	104	44.975414	-93.540232	105	259	228	2	58.4314	86	3127	29.4713	0	0	949	102	891	21.1017	0.557504	0	3810	23	2	0	9124.81	53.4635	21	-23	666	59	36	27	36	17	-500	-500	3.875	1378	-25.375	0	0	0	40
2019/04/24	08:08:53.101	14	1891	105	44.975414	-93.540232	105	259	230	-2	58.4314	86	3150	30.6777	0	0	949	102	891	21.1136	0.557504	0	3830	23	2	0	9130.91	53.8567	21	-23	666	60	36	27	36	17	-500	-500	1.625	1388	-26	0	0	0	40
2019/04/24	08:08:53.557	6	1891	106	44.97557	-93.540531	106	258	232	-4	58.4314	86	3156	30.7361	0	0	950	102	892	21.127	0.557504	0	3847	23	2	1	9137.75	53.9593	21	-23	666	59	36	27	36	17	-500	-500	0.125	1353	-26.125	0	0	0	39
2019/04/24	08:08:53.958	13	1891	106	44.97557	-93.540531	106	258	242	-42	58.4314	86	3040	35.655	0	0	950	102	892	21.1389	0.557504	0	3857	23	2	0	9143.55	51.976	21	-23	666	60	39	27	36	17	-500	-500	-34.875	710	-36.375	0	0	0	36
2019/04/24	08:08:54.378	0	1891	107	44.97557	-93.540531	106	258	230	-2	58.4314	86	2717	24.469	0	0	951	102	893	21.1513	0.557504	0	3872	21	2	0	9148.96	46.4536	21	-23	666	58	38	27	36	17	-500	-500	-8.5	-219	-25.25	0	0	0	36
2019/04/24	08:08:54.841	7	1891	107	44.975716	-93.540827	107	260	230	-6	58.4314	86	2746	26.4556	0	0	951	102	893	21.1651	0.557504	0	3887	22	2	1	9155.01	46.9494	21	-23	666	58	37	27	36	17	-500	-500	-9.875	-204	-25.75	0	0	0	36
2019/04/24	08:08:55.209	14	1891	108	44.975716	-93.540827	107	260	232	-2	58.4314	86	2757	26.5615	0	0	951	102	893	21.1761	0.557504	0	3893	22	2	1	9159.81	47.1375	21	-23	666	57	38	27	36	17	-500	-500	-8.5	-222	-25.125	0	0	0	36
2019/04/24	08:08:56.428	1	1891	108	44.975875	-93.541141	108	260	232	0	58.4314	86	2730	36.3074	0	0	953	102	895	21.2126	0.557504	0	3914	23	2	0	9175.62	46.6758	21	-23	666	57	38	27	36	17	-500	-500	-20.625	-1682	-25.25	0	0	0	29
2019/04/24	08:08:56.847	8	1891	108	44.97603	-93.541451	109	260	238	-12	59.2157	86	1790	21.1817	0	0	953	102	895	21.2252	0.557504	0	3921	19	3	-1	9179.18	30.6043	21	-23	666	48	41	27	36	17	-500	-500	-36.625	-4126	-24.375	0	0	0	23
2019/04/24	08:08:57.220	15	1891	108	44.97603	-93.541451	109	260	232	4	59.2157	86	1644	12.5676	0	0	953	102	895	21.2365	0.557504	0	3901	17	3	-4	9182.09	28.1081	21	-23	666	48	38	27	36	17	-500	-500	-27.125	-4210	-20.5	0	0	0	23
2019/04/24	08:08:57.603	7	1891	108	44.976191	-93.541764	108	261	230	6	59.2157	86	1648	12.5982	0	0	954	102	896	21.248	0.557504	0	3898	17	3	-2	9185.1	28.1765	21	-23	666	47	37	27	36	17	-500	-500	-25.5	-4217	-20	0	0	0	23
2019/04/24	08:08:58.018	14	1891	108	44.976191	-93.541764	108	261	230	4	59.2157	86	1687	12.3664	0	0	954	102	896	21.2605	0.557504	0	3892	18	3	1	9188.42	28.8433	21	-23	666	48	37	27	36	17	-500	-500	-25.125	-4024	-20.125	0	0	0	23
2019/04/24	08:08:58.471	1	1891	108	44.976348	-93.54207	108	261	232	-2	59.2157	86	1715	13.6492	0	0	955	102	897	21.2742	0.557504	0	3897	18	3	2	9192.11	29.322	21	-23	666	48	37	27	36	17	-500	-500	-28.125	-3963	-21.25	0	0	0	23
2019/04/24	08:08:58.890	8	1891	108	44.976348	-93.54207	108	261	232	-4	59.2157	86	1708	13.2357	0	0	955	102	897	21.2867	0.557504	0	3889	18	3	1	9195.5	29.2023	21	-23	666	48	37	27	36	17	-500	-500	-26.75	-3968	-20.75	0	0	0	23
2019/04/24	08:08:59.321	0	1891	108	44.976348	-93.54207	108	261	232	-4	59.2157	86	1706	13.2202	0	0	956	102	898	21.2997	0.557504	0	3887	18	3	0	9199	29.1681	21	-23	666	48	37	27	36	17	-500	-500	-26.625	-3971	-20.75	0	0	0	23
2019/04/24	08:09:00.509	3	1891	108	44.976661	-93.54269	108	262	230	-4	59.2157	86	1694	13.1272	0	0	957	102	899	21.3353	0.557504	0	3873	18	3	1	9208.55	28.963	21	-23	666	47	37	27	36	17	-500	-500	-27.75	-4056	-20.875	0	0	0	23
2019/04/24	08:09:00.903	10	1891	108	44.976661	-93.54269	108	262	232	-8	59.2157	86	1615	13.1915	0	0	957	102	899	21.3471	0.557504	0	3875	18	3	1	9211.58	27.6123	21	-23	666	43	37	27	36	17	-500	-500	-31.375	-4346	-20.875	0	0	0	21
2019/04/24	08:09:01.329	0	1891	108	44.976661	-93.54269	108	262	230	2	59.2157	86	1536	11.2595	0	0	958	102	900	21.3599	0.557504	0	3851	17	3	2	9214.69	26.2616	21	-23	666	44	36	27	36	17	-500	-500	-28	-4509	-19.5	0	0	0	20
2019/04/24	08:09:01.712	7	1891	107	44.976812	-93.543	107	261	230	0	59.2157	86	1510	10.2782	0	0	958	102	900	21.3713	0.557504	0	3843	17	2	1	9217.44	25.817	21	-23	666	43	36	27	36	17	-500	-500	-25.625	-4564	-18	0	0	0	20
2019/04/24	08:09:02.122	14	1892	107	44.976812	-93.543	107	261	228	6	59.2157	86	1558	9.4629	0	0	958	102	900	21.3717	0.557504	0	3840	17	3	3	9220.47	26.6377	21	-23	666	44	35	27	36	17	-500	-500	-12.875	-4259	-14.875	0	0	0	23
2019/04/24	08:09:02.495	3	1892	107	44.976961	-93.543309	107	262	228	4	59.2157	86	1756	10.8494	0	0	959	102	901	21.3827	0.557504	0	3832	19	3	2	9223.57	30.023	21	-23	666	47	36	27	36	17	-500	-500	-18.75	-3527	-18.75	0	0	0	25
2019/04/24	08:09:02.899	10	1892	107	44.976961	-93.543309	107	262	228	6	59.2157	86	1948	13.8716	0	0	959	102	901	21.3947	0.557504	0	3844	20	3	3	9227.31	33.3057	21	-23	666	48	36	27	36	17	-500	-500	-12.125	-2864	-17.875	0	0	0	27
2019/04/24	08:09:03.324	0	1892	107	44.976961	-93.543309	107	262	228	4	59.2157	86	2085	15.2838	0	0	960	102	902	21.4073	0.557504	0	3837	21	3	1	9231.52	35.648	21	-23	666	51	37	27	36	17	-500	-500	-15.5	-2389	-20.625	0	0	0	29
2019/04/24	08:09:04.476	2	1892	107	44.977244	-93.543943	107	261	230	-2	59.2157	86	2261	16.574	0	0	961	102	903	21.4414	0.557504	0	3845	22	3	0	9243.89	38.6572	21	-23	666	52	37	27	36	17	-500	-500	-15.5	-1370	-24	0	0	0	32
2019/04/24	08:09:04.912	9	1892	107	44.977244	-93.543943	107	261	232	-6	59.2157	86	2391	22.0339	0	0	961	102	903	21.4544	0.557504	0	3855	23	3	0	9248.85	40.8798	21	-23	666	55	38	27	36	17	-500	-500	-14.5	-1410	-23.875	0	0	0	32
2019/04/24	08:09:05.323	0	1892	107	44.977244	-93.543943	107	261	232	-10	59.2157	86	2426	23.1186	0	0	962	102	904	21.4666	0.557504	0	3858	23	3	0	9253.58	41.4782	21	-23	666	55	38	27	36	17	-500	-500	-18.25	-1323	-25.5	0	0	0	32
2019/04/24	08:09:05.663	7	1892	107	44.977387	-93.544265	107	261	230	-2	59.2157	86	2397	21.8382	0	0	962	102	904	21.4767	0.557504	0	3858	22	3	0	9257.45	40.9824	21	-23	666	55	38	27	36	17	-500	-500	-15.25	-1402	-24.375	0	0	0	32
2019/04/24	08:09:06.127	14	1892	107	44.977387	-93.544265	107	261	230	-6	59.2157	86	2394	22.3122	0	0	962	102	904	21.4905	0.557504	0	3865	22	3	0	9262.73	40.9311	21	-23	666	55	38	27	36	17	-500	-500	-16.375	-1441	-24.75	0	0	0	32
2019/04/24	08:09:06.566	3	1892	107	44.977536	-93.54458	107	262	232	-6	59.2157	86	2375	22.3838	0	0	963	102	905	21.5035	0.557504	0	3865	22	3	0	9267.67	40.6063	21	-23	666	54	38	27	36	17	-500	-500	-18.25	-1539	-25.125	0	0	0	32
2019/04/24	08:09:07.046	10	1892	107	44.977536	-93.54458	107	262	232	-4	59.2157	86	2339	22.0446	0	0	963	102	905	21.5178	0.557504	0	3870	22	3	0	9273.01	39.9908	21	-23	666	54	38	27	36	17	-500	-500	-17.625	-1672	-24.5	0	0	0	31
2019/04/24	08:09:08.311	0	1892	107	44.977677	-93.544893	107	261	232	-8	59.2157	86	2311	21.5387	0	0	965	102	907	21.5556	0.557504	0	3872	22	3	-1	9286.9	39.512	21	-23	666	54	38	27	36	17	-500	-500	-21.25	-2063	-24.375	0	0	0	30
